datetime,open,high,low,close,volume,trade_count
2025-07-06 01:44:00,1.1766,1.1766,1.1765,1.1766,1306.1,11
2025-07-06 01:46:00,1.1765,1.1766,1.1765,1.1766,2802.6,8
2025-07-06 01:48:00,1.1765,1.1766,1.1765,1.1766,441.8,7
2025-07-06 01:50:00,1.1765,1.1766,1.1765,1.1766,896.4,5
2025-07-06 01:52:00,1.1765,1.1766,1.1765,1.1766,1723.5,6
2025-07-06 01:54:00,1.1765,1.1766,1.1765,1.1765,892.4,11
2025-07-06 01:56:00,1.1765,1.1765,1.1765,1.1765,520.4000000000001,4
2025-07-06 01:58:00,1.1765,1.1766,1.1765,1.1766,936.2,7
2025-07-06 02:00:00,1.1766,1.1766,1.1765,1.1765,1981.4,34
2025-07-06 02:02:00,1.1765,1.1765,1.1765,1.1765,228.6,7
2025-07-06 02:04:00,1.1765,1.1766,1.1764,1.1764,4523.2,14
2025-07-06 02:06:00,1.1765,1.1765,1.1764,1.1764,1268.2,3
2025-07-06 02:08:00,1.1765,1.1765,1.1764,1.1765,591.1,7
2025-07-06 02:10:00,1.1765,1.1765,1.1765,1.1765,3503.1,5
2025-07-06 02:12:00,1.1764,1.1765,1.1764,1.1765,4664.299999999999,7
2025-07-06 02:14:00,1.1765,1.1766,1.1764,1.1765,2880.9,13
2025-07-06 02:16:00,1.1765,1.1766,1.1765,1.1766,17836.8,33
2025-07-06 02:18:00,1.1766,1.1766,1.1765,1.1766,27754.8,30
2025-07-06 02:20:00,1.1765,1.1765,1.1765,1.1765,543.7,3
2025-07-06 02:22:00,1.1766,1.1766,1.1765,1.1765,156.5,4
2025-07-06 02:24:00,1.1765,1.1767,1.1765,1.1767,21716.9,49
2025-07-06 02:26:00,1.1767,1.1769,1.1767,1.1768,128631.7,259
2025-07-06 02:28:00,1.1768,1.1768,1.1767,1.1768,1277.9,10
2025-07-06 02:30:00,1.1767,1.1769,1.1767,1.1768,46307.700000000004,155
2025-07-06 02:32:00,1.1768,1.1768,1.1767,1.1767,1333.1999999999998,7
2025-07-06 02:34:00,1.1767,1.1767,1.1767,1.1767,232.1,3
2025-07-06 02:36:00,1.1767,1.1767,1.1767,1.1767,1621.1,11
2025-07-06 02:38:00,1.1768,1.1768,1.1767,1.1767,371.5,8
2025-07-06 02:40:00,1.1768,1.1768,1.1767,1.1767,1668.9,5
2025-07-06 02:42:00,1.1767,1.1768,1.1767,1.1767,1244.3999999999999,4
2025-07-06 02:44:00,1.1767,1.1768,1.1767,1.1768,84.4,3
2025-07-06 02:46:00,1.1767,1.1767,1.1767,1.1767,3619.8,3
2025-07-06 02:48:00,1.1768,1.1768,1.1767,1.1768,588.5,8
2025-07-06 02:50:00,1.1768,1.1768,1.1767,1.1768,22206.2,14
2025-07-06 02:52:00,1.1768,1.1768,1.1767,1.1767,2626.4,5
2025-07-06 02:54:00,1.1767,1.1768,1.1767,1.1768,2052.9,4
2025-07-06 02:56:00,1.1768,1.1768,1.1767,1.1767,144.0,3
2025-07-06 02:58:00,1.1767,1.1768,1.1767,1.1767,9753.8,19
2025-07-06 03:00:00,1.1768,1.1768,1.1767,1.1767,385.5,6
2025-07-06 03:02:00,1.1768,1.1768,1.1767,1.1768,140.6,6
2025-07-06 03:04:00,1.1768,1.1768,1.1767,1.1767,2703.5,14
2025-07-06 03:06:00,1.1767,1.1768,1.1767,1.1767,218.2,5
2025-07-06 03:08:00,1.1767,1.1768,1.1767,1.1767,5885.3,8
2025-07-06 03:10:00,1.1767,1.1767,1.1767,1.1767,12736.2,41
2025-07-06 03:12:00,1.1766,1.1767,1.1766,1.1767,762.4000000000001,4
2025-07-06 03:14:00,1.1766,1.1767,1.1766,1.1766,1739.6,5
2025-07-06 03:18:00,1.1766,1.1766,1.1766,1.1766,1083.0,3
2025-07-06 03:20:00,1.1766,1.1766,1.1766,1.1766,35.9,2
2025-07-06 03:22:00,1.1767,1.1767,1.1766,1.1767,416.90000000000003,6
2025-07-06 03:24:00,1.1766,1.1767,1.1766,1.1766,2006.5,10
2025-07-06 03:26:00,1.1766,1.1767,1.1766,1.1767,1295.0,6
2025-07-06 03:28:00,1.1766,1.1766,1.1766,1.1766,135.0,3
2025-07-06 03:30:00,1.1766,1.1767,1.1766,1.1767,12623.800000000001,19
2025-07-06 03:32:00,1.1767,1.1767,1.1766,1.1766,2900.7000000000003,19
2025-07-06 03:34:00,1.1766,1.1767,1.1766,1.1767,64.7,2
2025-07-06 03:36:00,1.1767,1.1767,1.1766,1.1767,451.1,8
2025-07-06 03:38:00,1.1766,1.1767,1.1766,1.1767,1159.7,8
2025-07-06 03:40:00,1.1767,1.1767,1.1766,1.1767,411.6,9
2025-07-06 03:42:00,1.1767,1.1767,1.1766,1.1767,1751.3999999999999,13
2025-07-06 03:44:00,1.1767,1.1767,1.1766,1.1766,1020.6,11
2025-07-06 03:46:00,1.1767,1.1767,1.1766,1.1767,1274.3,17
2025-07-06 03:48:00,1.1767,1.1767,1.1766,1.1766,895.2,10
2025-07-06 03:50:00,1.1766,1.1766,1.1766,1.1766,2544.3,4
2025-07-06 03:52:00,1.1766,1.1766,1.1766,1.1766,165.0,2
2025-07-06 03:54:00,1.1766,1.1768,1.1766,1.1766,29188.4,12
2025-07-06 03:56:00,1.1767,1.1767,1.1766,1.1767,218.3,4
2025-07-06 03:58:00,1.1766,1.1766,1.1766,1.1766,631.6,4
2025-07-06 04:00:00,1.1766,1.1767,1.1766,1.1766,504.4,8
2025-07-06 04:02:00,1.1766,1.1767,1.1766,1.1766,931.1,8
2025-07-06 04:04:00,1.1766,1.1767,1.1766,1.1766,889.3,8
2025-07-06 04:06:00,1.1766,1.1767,1.1766,1.1766,2962.6,11
2025-07-06 04:08:00,1.1766,1.1766,1.1766,1.1766,2796.8,12
2025-07-06 04:10:00,1.1766,1.1767,1.1766,1.1766,508.0,11
2025-07-06 04:12:00,1.1766,1.1766,1.1766,1.1766,542.1,9
2025-07-06 04:14:00,1.1766,1.1766,1.1766,1.1766,499.9,8
2025-07-06 04:16:00,1.1766,1.1767,1.1766,1.1766,834.9,8
2025-07-06 04:18:00,1.1767,1.1767,1.1766,1.1766,902.7,16
2025-07-06 04:20:00,1.1766,1.1767,1.1766,1.1767,1779.4,8
2025-07-06 04:22:00,1.1766,1.1766,1.1766,1.1766,815.6999999999999,5
2025-07-06 04:24:00,1.1766,1.1766,1.1766,1.1766,846.8,8
2025-07-06 04:26:00,1.1766,1.1766,1.1765,1.1765,28266.8,42
2025-07-06 04:28:00,1.1765,1.1765,1.1765,1.1765,653.1,8
2025-07-06 04:30:00,1.1765,1.1765,1.1765,1.1765,1965.4,12
2025-07-06 04:32:00,1.1765,1.1765,1.1765,1.1765,1424.4,10
2025-07-06 04:34:00,1.1765,1.1766,1.1765,1.1765,1144.9,10
2025-07-06 04:36:00,1.1765,1.1766,1.1765,1.1765,4566.5,15
2025-07-06 04:38:00,1.1766,1.1766,1.1765,1.1765,4221.2,17
2025-07-06 04:40:00,1.1766,1.1766,1.1765,1.1766,876.8,10
2025-07-06 04:42:00,1.1766,1.1766,1.1765,1.1766,887.3000000000001,13
2025-07-06 04:44:00,1.1765,1.1766,1.1765,1.1766,735.2,14
2025-07-06 04:46:00,1.1766,1.1766,1.1765,1.1766,975.7,14
2025-07-06 04:48:00,1.1766,1.1766,1.1765,1.1766,3399.5,12
2025-07-06 04:50:00,1.1766,1.1766,1.1765,1.1766,579.2,9
2025-07-06 04:52:00,1.1765,1.1766,1.1765,1.1766,871.8,6
2025-07-06 04:54:00,1.1765,1.1765,1.1765,1.1765,3414.5,5
2025-07-06 04:56:00,1.1766,1.1766,1.1765,1.1766,1116.8,8
2025-07-06 04:58:00,1.1765,1.1767,1.1764,1.1766,10536.9,28
2025-07-06 05:00:00,1.1766,1.1766,1.1765,1.1765,18473.3,42
2025-07-06 05:02:00,1.1765,1.1766,1.1765,1.1766,2789.0,8
2025-07-06 05:04:00,1.1765,1.1765,1.1765,1.1765,5184.6,11
2025-07-06 05:06:00,1.1765,1.1766,1.1765,1.1766,1052.0,5
2025-07-06 05:08:00,1.1765,1.1766,1.1765,1.1765,268.1,11
2025-07-06 05:10:00,1.1765,1.1766,1.1765,1.1766,543.6,7
2025-07-06 05:12:00,1.1765,1.1766,1.1765,1.1766,428.9,3
2025-07-06 05:14:00,1.1765,1.1766,1.1765,1.1766,6674.6,18
2025-07-06 05:16:00,1.1765,1.1766,1.1765,1.1765,1414.6,7
2025-07-06 05:18:00,1.1765,1.1766,1.1765,1.1766,55.6,6
2025-07-06 05:20:00,1.1765,1.1765,1.1765,1.1765,336.7,7
2025-07-06 05:22:00,1.1765,1.1765,1.1764,1.1764,2741.0,11
2025-07-06 05:24:00,1.1764,1.1765,1.1764,1.1764,802.9000000000001,9
2025-07-06 05:26:00,1.1764,1.1765,1.1764,1.1764,1496.8,8
2025-07-06 05:28:00,1.1764,1.1764,1.1764,1.1764,187.1,8
2025-07-06 05:30:00,1.1765,1.1765,1.1764,1.1765,2541.1,9
2025-07-06 05:32:00,1.1765,1.1765,1.1764,1.1764,102.6,3
2025-07-06 05:34:00,1.1764,1.1765,1.1764,1.1764,834.0,9
2025-07-06 05:36:00,1.1764,1.1765,1.1764,1.1765,1086.4,8
2025-07-06 05:38:00,1.1765,1.1765,1.1764,1.1764,170.5,5
2025-07-06 05:40:00,1.1765,1.1765,1.1764,1.1765,877.1999999999999,7
2025-07-06 05:42:00,1.1764,1.1766,1.1764,1.1765,17010.3,74
2025-07-06 05:44:00,1.1766,1.1766,1.1765,1.1766,1198.7,10
2025-07-06 05:46:00,1.1766,1.1766,1.1765,1.1766,607.7,11
2025-07-06 05:48:00,1.1766,1.1766,1.1765,1.1766,642.9,19
2025-07-06 05:50:00,1.1766,1.1766,1.1765,1.1766,464.6,15
2025-07-06 05:52:00,1.1766,1.1766,1.1765,1.1766,597.0,15
2025-07-06 05:54:00,1.1766,1.1766,1.1765,1.1766,709.1,11
2025-07-06 05:56:00,1.1765,1.1766,1.1765,1.1765,306.1,5
2025-07-06 05:58:00,1.1765,1.1765,1.1765,1.1765,391.4,5
2025-07-06 06:00:00,1.1765,1.1766,1.1765,1.1766,21021.3,29
2025-07-06 06:02:00,1.1765,1.1766,1.1765,1.1766,2787.1,17
2025-07-06 06:04:00,1.1765,1.1766,1.1765,1.1766,8150.5,25
2025-07-06 06:06:00,1.1766,1.1768,1.1765,1.1767,48612.1,23
2025-07-06 06:08:00,1.1767,1.1767,1.1766,1.1766,3667.1000000000004,24
2025-07-06 06:10:00,1.1766,1.1766,1.1766,1.1766,13929.9,33
2025-07-06 06:12:00,1.1767,1.1767,1.1766,1.1767,4778.900000000001,7
2025-07-06 06:14:00,1.1767,1.1767,1.1766,1.1766,5044.8,11
2025-07-06 06:16:00,1.1766,1.1767,1.1765,1.1765,13904.6,25
2025-07-06 06:18:00,1.1766,1.1766,1.1765,1.1765,1424.1,6
2025-07-06 06:20:00,1.1766,1.1766,1.1764,1.1765,2540.1,10
2025-07-06 06:22:00,1.1764,1.1764,1.1764,1.1764,1466.7,6
2025-07-06 06:24:00,1.1765,1.1765,1.1764,1.1764,1770.9,14
2025-07-06 06:26:00,1.1764,1.1765,1.1764,1.1764,981.8,8
2025-07-06 06:28:00,1.1765,1.1765,1.1764,1.1764,1924.5,11
2025-07-06 06:30:00,1.1764,1.1765,1.1764,1.1764,4325.0,12
2025-07-06 06:32:00,1.1764,1.1765,1.1764,1.1764,7252.0,14
2025-07-06 06:34:00,1.1764,1.1765,1.1764,1.1764,3247.6,15
2025-07-06 06:36:00,1.1765,1.1765,1.1764,1.1764,1214.8000000000002,7
2025-07-06 06:38:00,1.1764,1.1765,1.1764,1.1765,617.0,9
2025-07-06 06:40:00,1.1765,1.1765,1.1764,1.1765,1586.7,9
2025-07-06 06:42:00,1.1765,1.1765,1.1764,1.1764,2504.0,13
2025-07-06 06:44:00,1.1765,1.1765,1.1764,1.1764,2463.0,15
2025-07-06 06:46:00,1.1764,1.1765,1.1764,1.1764,1404.1,8
2025-07-06 06:48:00,1.1765,1.1765,1.1764,1.1764,3426.6,9
2025-07-06 06:50:00,1.1764,1.1764,1.1763,1.1764,1755.1,11
2025-07-06 06:52:00,1.1764,1.1764,1.1763,1.1764,13545.199999999999,14
2025-07-06 06:54:00,1.1764,1.1764,1.1763,1.1764,13264.2,16
2025-07-06 06:56:00,1.1764,1.1764,1.1763,1.1763,2284.3,23
2025-07-06 06:58:00,1.1763,1.1764,1.1763,1.1763,5018.0,36
2025-07-06 07:00:00,1.1763,1.1765,1.1762,1.1765,22436.8,51
2025-07-06 07:02:00,1.1765,1.1765,1.1764,1.1764,4488.7,20
2025-07-06 07:04:00,1.1764,1.1766,1.1764,1.1766,12578.0,31
2025-07-06 07:06:00,1.1766,1.1766,1.1765,1.1765,716.2,14
2025-07-06 07:08:00,1.1766,1.1766,1.1765,1.1765,3301.5,12
2025-07-06 07:10:00,1.1765,1.1766,1.1765,1.1766,6121.4,12
2025-07-06 07:12:00,1.1765,1.1766,1.1765,1.1765,2286.5,16
2025-07-06 07:14:00,1.1766,1.1766,1.1765,1.1765,6365.9,14
2025-07-06 07:16:00,1.1766,1.1766,1.1765,1.1766,3061.1,12
2025-07-06 07:18:00,1.1766,1.1766,1.1765,1.1766,1393.2,10
2025-07-06 07:20:00,1.1766,1.1766,1.1765,1.1766,7850.8,17
2025-07-06 07:22:00,1.1766,1.1766,1.1765,1.1765,6546.400000000001,6
2025-07-06 07:24:00,1.1765,1.1766,1.1765,1.1765,5225.5,19
2025-07-06 07:26:00,1.1765,1.1766,1.1765,1.1765,3489.2,24
2025-07-06 07:28:00,1.1766,1.1766,1.1765,1.1766,1933.0,11
2025-07-06 07:30:00,1.1766,1.1766,1.1765,1.1766,467.2,7
2025-07-06 07:32:00,1.1766,1.1766,1.1765,1.1766,1443.5,13
2025-07-06 07:34:00,1.1766,1.1766,1.1765,1.1765,3473.1,21
2025-07-06 07:36:00,1.1765,1.1766,1.1765,1.1765,3658.2,16
2025-07-06 07:38:00,1.1766,1.1766,1.1765,1.1766,3869.3,13
2025-07-06 07:40:00,1.1766,1.1766,1.1765,1.1766,3295.2,18
2025-07-06 07:42:00,1.1766,1.1766,1.1765,1.1766,3467.2,18
2025-07-06 07:44:00,1.1766,1.1766,1.1765,1.1766,4085.5,17
2025-07-06 07:46:00,1.1765,1.1766,1.1765,1.1766,1866.7,16
2025-07-06 07:48:00,1.1766,1.1766,1.1765,1.1766,1292.3,17
2025-07-06 07:50:00,1.1766,1.1766,1.1765,1.1766,456.9,9
2025-07-06 07:52:00,1.1765,1.1766,1.1764,1.1765,9124.4,26
2025-07-06 07:54:00,1.1764,1.1765,1.1764,1.1765,1776.9,23
2025-07-06 07:56:00,1.1764,1.1765,1.1764,1.1765,4195.4,20
2025-07-06 07:58:00,1.1765,1.1765,1.1765,1.1765,2784.2999999999997,17
2025-07-06 08:00:00,1.1765,1.1765,1.1764,1.1765,4426.2,14
2025-07-06 08:02:00,1.1765,1.1766,1.1765,1.1765,19812.600000000002,45
2025-07-06 08:04:00,1.1765,1.1766,1.1765,1.1766,9544.0,21
2025-07-06 08:06:00,1.1766,1.1766,1.1765,1.1765,6629.599999999999,26
2025-07-06 08:08:00,1.1766,1.1766,1.1765,1.1766,6364.3,19
2025-07-06 08:10:00,1.1766,1.1766,1.1765,1.1766,8753.2,18
2025-07-06 08:12:00,1.1766,1.1766,1.1765,1.1766,2568.9,12
2025-07-06 08:14:00,1.1765,1.1767,1.1765,1.1766,3797.7,27
2025-07-06 08:16:00,1.1766,1.1767,1.1766,1.1766,9680.5,44
2025-07-06 08:18:00,1.1766,1.1767,1.1766,1.1766,11514.6,27
2025-07-06 08:20:00,1.1766,1.1767,1.1765,1.1765,14418.6,33
2025-07-06 08:22:00,1.1765,1.1766,1.1764,1.1766,4333.1,22
2025-07-06 08:24:00,1.1766,1.1766,1.1765,1.1766,4604.3,18
2025-07-06 08:26:00,1.1766,1.1766,1.1765,1.1766,9774.099999999999,17
2025-07-06 08:28:00,1.1766,1.1766,1.1765,1.1766,4443.599999999999,9
2025-07-06 08:30:00,1.1766,1.1766,1.1766,1.1766,3447.5,37
2025-07-06 08:32:00,1.1765,1.1766,1.1764,1.1766,12712.0,22
2025-07-06 08:34:00,1.1766,1.1766,1.1765,1.1765,6457.5,30
2025-07-06 08:36:00,1.1765,1.1766,1.1765,1.1765,2298.4,18
2025-07-06 08:38:00,1.1765,1.1766,1.1765,1.1765,5416.0,17
2025-07-06 08:40:00,1.1765,1.1766,1.1765,1.1765,2289.5,12
2025-07-06 08:42:00,1.1765,1.1766,1.1765,1.1765,1711.3,13
2025-07-06 08:44:00,1.1765,1.1766,1.1765,1.1765,1337.0,15
2025-07-06 08:46:00,1.1765,1.1766,1.1764,1.1765,12213.199999999999,50
2025-07-06 08:48:00,1.1765,1.1766,1.1765,1.1765,4562.3,34
2025-07-06 08:50:00,1.1766,1.1766,1.1765,1.1765,1215.4,21
2025-07-06 08:52:00,1.1765,1.1766,1.1765,1.1765,3551.1,28
2025-07-06 08:54:00,1.1765,1.1766,1.1765,1.1766,2738.4,16
2025-07-06 08:56:00,1.1765,1.1766,1.1765,1.1765,3534.1,18
2025-07-06 08:58:00,1.1765,1.1766,1.1765,1.1765,3318.2999999999997,19
2025-07-06 09:00:00,1.1766,1.1766,1.1765,1.1765,1550.8,14
2025-07-06 09:02:00,1.1766,1.1766,1.1765,1.1766,2758.2,15
2025-07-06 09:04:00,1.1765,1.1766,1.1765,1.1766,5711.4,34
2025-07-06 09:06:00,1.1766,1.1766,1.1764,1.1766,6042.5,25
2025-07-06 09:08:00,1.1766,1.1766,1.1765,1.1765,2642.3,24
2025-07-06 09:10:00,1.1765,1.1766,1.1765,1.1765,1965.1999999999998,23
2025-07-06 09:12:00,1.1765,1.1766,1.1765,1.1765,2422.6,35
2025-07-06 09:14:00,1.1766,1.1766,1.1765,1.1765,11212.0,22
2025-07-06 09:16:00,1.1765,1.1766,1.1765,1.1765,2379.9,12
2025-07-06 09:18:00,1.1765,1.1766,1.1765,1.1765,1262.4,18
2025-07-06 09:20:00,1.1765,1.1766,1.1765,1.1765,3305.8,7
2025-07-06 09:22:00,1.1765,1.1766,1.1765,1.1765,11660.3,15
2025-07-06 09:24:00,1.1766,1.1766,1.1765,1.1765,1798.2,8
2025-07-06 09:26:00,1.1765,1.1766,1.1765,1.1765,1659.7,18
2025-07-06 09:28:00,1.1766,1.1766,1.1765,1.1766,6364.8,28
2025-07-06 09:30:00,1.1765,1.1767,1.1765,1.1767,11703.6,37
2025-07-06 09:32:00,1.1766,1.1767,1.1766,1.1767,2771.6,19
2025-07-06 09:34:00,1.1767,1.1767,1.1766,1.1767,1382.4,13
2025-07-06 09:36:00,1.1766,1.1767,1.1766,1.1766,6733.0,28
2025-07-06 09:38:00,1.1766,1.1767,1.1766,1.1767,3748.4,23
2025-07-06 09:40:00,1.1766,1.1767,1.1766,1.1766,2772.7,13
2025-07-06 09:42:00,1.1766,1.1767,1.1766,1.1767,1874.9,25
2025-07-06 09:44:00,1.1766,1.1767,1.1766,1.1766,3072.6,24
2025-07-06 09:46:00,1.1767,1.1767,1.1764,1.1766,53896.5,80
2025-07-06 09:48:00,1.1766,1.1766,1.1765,1.1765,26768.0,42
2025-07-06 09:50:00,1.1765,1.1766,1.1764,1.1766,9181.2,28
2025-07-06 09:52:00,1.1766,1.1766,1.1765,1.1765,5187.3,20
2025-07-06 09:54:00,1.1765,1.1767,1.1765,1.1766,11613.6,22
2025-07-06 09:56:00,1.1766,1.1767,1.1766,1.1767,5063.2,17
2025-07-06 09:58:00,1.1766,1.1767,1.1766,1.1767,45963.3,79
2025-07-06 10:00:00,1.1767,1.1767,1.1765,1.1765,4613.1,21
2025-07-06 10:02:00,1.1765,1.1766,1.1765,1.1766,7205.9,30
2025-07-06 10:04:00,1.1765,1.1766,1.1765,1.1765,2337.0,11
2025-07-06 10:06:00,1.1765,1.1766,1.1765,1.1766,3940.2,22
2025-07-06 10:08:00,1.1766,1.1766,1.1765,1.1766,4815.0,20
2025-07-06 10:10:00,1.1766,1.1766,1.1765,1.1766,4968.8,18
2025-07-06 10:12:00,1.1766,1.1766,1.1765,1.1766,4960.4,16
2025-07-06 10:14:00,1.1765,1.1766,1.1765,1.1765,4778.8,22
2025-07-06 10:16:00,1.1765,1.1766,1.1765,1.1765,6060.299999999999,30
2025-07-06 10:18:00,1.1765,1.1766,1.1765,1.1765,3518.7000000000003,14
2025-07-06 10:20:00,1.1765,1.1765,1.1765,1.1765,2928.1,16
2025-07-06 10:22:00,1.1765,1.1765,1.1765,1.1765,2174.6,15
2025-07-06 10:24:00,1.1765,1.1766,1.1765,1.1766,7755.9,26
2025-07-06 10:26:00,1.1766,1.1766,1.1765,1.1765,10210.1,28
2025-07-06 10:28:00,1.1766,1.1766,1.1765,1.1766,6536.8,28
2025-07-06 10:30:00,1.1766,1.1766,1.1765,1.1766,13483.6,27
2025-07-06 10:32:00,1.1766,1.1767,1.1765,1.1766,28091.399999999998,33
2025-07-06 10:34:00,1.1766,1.1766,1.1765,1.1766,1659.2,15
2025-07-06 10:36:00,1.1766,1.1766,1.1765,1.1766,5881.8,28
2025-07-06 10:38:00,1.1766,1.1766,1.1766,1.1766,5639.099999999999,19
2025-07-06 10:40:00,1.1766,1.1766,1.1764,1.1766,73883.09999999999,246
2025-07-06 10:42:00,1.1766,1.1767,1.1766,1.1767,20721.6,37
2025-07-06 10:44:00,1.1767,1.1767,1.1766,1.1767,7344.9,20
2025-07-06 10:46:00,1.1767,1.1768,1.1767,1.1767,18484.0,50
2025-07-06 10:48:00,1.1768,1.1768,1.1767,1.1768,9267.2,42
2025-07-06 10:50:00,1.1768,1.1768,1.1767,1.1767,3979.8,31
2025-07-06 10:52:00,1.1767,1.1768,1.1767,1.1767,5566.9,32
2025-07-06 10:54:00,1.1767,1.1768,1.1767,1.1767,30721.9,42
2025-07-06 10:56:00,1.1768,1.1768,1.1767,1.1767,13680.0,37
2025-07-06 10:58:00,1.1767,1.1768,1.1767,1.1767,5717.4,25
2025-07-06 11:00:00,1.1768,1.1768,1.1767,1.1767,12141.5,30
2025-07-06 11:02:00,1.1767,1.1768,1.1767,1.1767,12074.9,54
2025-07-06 11:04:00,1.1768,1.1769,1.1767,1.1769,40456.0,65
2025-07-06 11:06:00,1.1768,1.1769,1.1768,1.1768,13445.5,29
2025-07-06 11:08:00,1.1769,1.1769,1.1768,1.1769,4375.0,36
2025-07-06 11:10:00,1.1768,1.1769,1.1768,1.1768,6378.2,35
2025-07-06 11:12:00,1.1768,1.1769,1.1767,1.1767,19566.1,36
2025-07-06 11:14:00,1.1767,1.1768,1.1767,1.1767,4834.0,28
2025-07-06 11:16:00,1.1767,1.1768,1.1767,1.1767,9899.0,35
2025-07-06 11:18:00,1.1768,1.1768,1.1767,1.1767,1920.3000000000002,21
2025-07-06 11:20:00,1.1768,1.1768,1.1767,1.1767,3910.0,13
2025-07-06 11:22:00,1.1767,1.1768,1.1767,1.1767,2710.4,10
2025-07-06 11:24:00,1.1768,1.1769,1.1768,1.1768,9542.7,22
2025-07-06 11:26:00,1.1768,1.1769,1.1768,1.1769,8948.5,21
2025-07-06 11:28:00,1.1769,1.1769,1.1768,1.1768,7533.2,32
2025-07-06 11:30:00,1.1769,1.1769,1.1768,1.1768,3622.0,25
2025-07-06 11:32:00,1.1768,1.1769,1.1768,1.1768,6285.599999999999,27
2025-07-06 11:34:00,1.1768,1.177,1.1768,1.1769,25767.6,136
2025-07-06 11:36:00,1.1768,1.1769,1.1768,1.1768,3102.7,20
2025-07-06 11:38:00,1.1768,1.1769,1.1768,1.1769,491.2,14
2025-07-06 11:40:00,1.1768,1.1769,1.1768,1.1768,1963.6,7
2025-07-06 11:42:00,1.1768,1.1769,1.1768,1.1769,2731.6,17
2025-07-06 11:44:00,1.1768,1.1769,1.1768,1.1768,2270.8,9
2025-07-06 11:46:00,1.1768,1.1769,1.1768,1.1769,5417.3,21
2025-07-06 11:48:00,1.1769,1.1769,1.1768,1.1768,3280.8,16
2025-07-06 11:50:00,1.1768,1.1769,1.1768,1.1768,5868.9,16
2025-07-06 11:52:00,1.1768,1.1769,1.1768,1.1769,2032.8,8
2025-07-06 11:54:00,1.1768,1.1769,1.1768,1.1768,2794.0,20
2025-07-06 11:56:00,1.1768,1.1769,1.1766,1.1767,14184.8,25
2025-07-06 11:58:00,1.1767,1.1768,1.1767,1.1768,4777.7,10
2025-07-06 12:00:00,1.1768,1.1768,1.1767,1.1768,1247.7,17
2025-07-06 12:02:00,1.1768,1.1768,1.1767,1.1767,1763.5,25
2025-07-06 12:04:00,1.1767,1.1768,1.1767,1.1767,3805.2,18
2025-07-06 12:06:00,1.1767,1.1768,1.1767,1.1767,5075.4,21
2025-07-06 12:08:00,1.1768,1.1768,1.1767,1.1768,4049.5,12
2025-07-06 12:10:00,1.1767,1.1768,1.1767,1.1768,3289.5,14
2025-07-06 12:12:00,1.1767,1.1768,1.1767,1.1768,3667.1,24
2025-07-06 12:14:00,1.1767,1.1768,1.1767,1.1768,2446.4,13
2025-07-06 12:16:00,1.1768,1.1769,1.1767,1.1768,8282.5,20
2025-07-06 12:18:00,1.1768,1.1768,1.1767,1.1767,9345.1,27
2025-07-06 12:20:00,1.1768,1.1768,1.1764,1.1764,41798.4,51
2025-07-06 12:22:00,1.1765,1.1765,1.1764,1.1764,98270.5,125
2025-07-06 12:24:00,1.1765,1.1765,1.1764,1.1764,751.0,11
2025-07-06 12:26:00,1.1764,1.1765,1.1764,1.1765,15118.8,16
2025-07-06 12:28:00,1.1764,1.1765,1.1764,1.1764,2708.8,19
2025-07-06 12:30:00,1.1765,1.1765,1.1764,1.1764,3557.9,24
2025-07-06 12:32:00,1.1764,1.1765,1.1764,1.1765,8774.8,30
2025-07-06 12:34:00,1.1765,1.1765,1.1764,1.1764,6310.1,25
2025-07-06 12:36:00,1.1764,1.1765,1.1764,1.1765,7765.599999999999,34
2025-07-06 12:38:00,1.1764,1.1765,1.1764,1.1765,7935.5,34
2025-07-06 12:40:00,1.1765,1.1766,1.1764,1.1766,6247.7,23
2025-07-06 12:42:00,1.1766,1.1766,1.1765,1.1765,4560.0,12
2025-07-06 12:44:00,1.1766,1.1766,1.1765,1.1766,3100.0,24
2025-07-06 12:46:00,1.1765,1.1766,1.1765,1.1766,5987.2,23
2025-07-06 12:48:00,1.1766,1.1766,1.1765,1.1765,10135.800000000001,25
2025-07-06 12:50:00,1.1766,1.1766,1.1765,1.1765,4934.0,24
2025-07-06 12:52:00,1.1765,1.1766,1.1765,1.1766,4481.6,25
2025-07-06 12:54:00,1.1765,1.1766,1.1765,1.1765,2828.2,21
